x,y,heading,us_signed,udp_signed,us_was_negative,x1_signed,x2_signed,y_signed
2.797416193099896,0.5000001192107923,3.3639816339744826,-0.12,0.41259999999999997,True,2.797416193099896,0.004437093192234019,0.5000001192107923
2.680498307805387,0.45000001192175,3.3139816339744828,-0.1157,0.41259999999999997,True,2.680498307805387,0.0036939256177902636,0.45000001192175
2.5795134202583685,0.500000476837327,3.2739816339744827,-0.11230000000000001,0.41259999999999997,True,2.5795134202583685,0.0028052592613119513,0.500000476837327
2.4837186583866537,0.4000001430525355,3.2339816339744827,-0.109,0.41259999999999997,True,2.4837186583866537,0.002257315205512263,0.4000001430525355
2.406857348282663,0.24999982118685082,3.1939816339744826,-0.10619999999999999,0.41259999999999997,True,2.406857348282663,0.0015520290706527735,0.24999982118685082
2.360986590899608,0.2999996900571169,3.1539816339744826,-0.10460000000000001,0.41259999999999997,True,2.360986590899608,0.0005469931267715587,0.2999996900571169
2.292425040630403,0.39999990463350166,3.103981633974483,-0.1024,0.41259999999999997,True,2.292425040630403,-0.0004688042395944227,0.39999990463350166
2.254793902246364,0.300000286102053,3.0739816339744825,-0.1012,0.41259999999999997,True,2.254793902246364,-0.0012766350313214306,0.300000286102053
2.168124061926525,0.24999982118693076,3.0239816339744827,-0.0977,0.41259999999999997,True,2.168124061926525,-0.0023113622442429136,0.24999982118693076
2.105570227342143,0.29999992847529455,2.9839816339744827,-0.09519999999999999,0.41259999999999997,True,2.105570227342143,-0.00357099824777114,0.29999992847529455
2.0532803375542295,0.25000005960539706,2.9539816339744824,-0.0933,0.41259999999999997,True,2.0532803375542295,-0.00454957906662911,0.25000005960539706
2.0042640498274635,0.2500000596050036,2.9139816339744824,-0.09140000000000001,0.41259999999999997,True,2.0042640498274635,-0.00545626364534253,0.2500000596050036
1.9449356881602835,0.30000028610239493,2.893981633974483,-0.0891,0.41259999999999997,True,1.9449356881602835,-0.006518383765484417,0.30000028610239493
1.8848831091307947,0.20000019073555642,2.8639816339744826,-0.08689999999999999,0.41259999999999997,True,1.8848831091307947,-0.007076726530542901,0.20000019073555642
1.8243949052981865,0.15000008344688176,2.833981633974483,-0.0849,0.41259999999999997,True,1.8243949052981865,-0.00781632566121874,0.15000008344688176
1.7819757183061964,0.1999999523169782,2.8139816339744828,-0.0836,0.41259999999999997,True,1.7819757183061964,-0.008550835713804376,0.1999999523169782
1.7164782373289738,0.19999995231674994,2.7839816339744825,-0.0816,0.41259999999999997,True,1.7164782373289738,-0.0094867670288269,0.19999995231674994
1.6548057163015681,0.20000019073493114,2.763981633974483,-0.07980000000000001,0.41259999999999997,True,1.6548057163015681,-0.010225657417773959,0.20000019073493114
1.6120095742059941,0.24999982118693165,2.7339816339744827,-0.0787,0.41259999999999997,True,1.6120095742059941,-0.011203636069295666,0.24999982118693165
1.5697597892607715,0.24999982118684638,2.723981633974483,-0.0768,0.41259999999999997,True,1.5697597892607715,-0.011915469144900277,0.24999982118684638
1.4996587081895671,0.15000008344691018,2.7039816339744824,-0.0739,0.41259999999999997,True,1.4996587081895671,-0.012842350778893605,0.15000008344691018
1.4531750266582135,0.15000008344662152,2.673981633974483,-0.0721,0.41259999999999997,True,1.4531750266582135,-0.014089507621385042,0.15000008344662152
1.4207402254589132,0.20000019073493114,2.6539816339744826,-0.0707,0.41259999999999997,True,1.4207402254589132,-0.014960273301885117,0.20000019073493114
1.3732863025131032,0.19999995231697731,2.643981633974483,-0.069,0.41259999999999997,True,1.3732863025131032,-0.015519470336359786,0.19999995231697731
1.3143473275351585,0.19999995231686452,2.6239816339744824,-0.06709999999999999,0.41259999999999997,True,1.3143473275351585,-0.0166009974238501,0.19999995231686452
1.2633337282417225,0.1999999523169782,2.603981633974483,-0.065,0.41259999999999997,True,1.2633337282417225,-0.017674087588766693,0.1999999523169782
1.240506449781091,0.1499998450285016,2.603981633974483,-0.0635,0.41259999999999997,True,1.240506449781091,-0.018242925860161224,0.1499998450285016
1.193607464967314,0.10000009536746823,2.593981633974483,-0.061200000000000004,0.41259999999999997,True,1.193607464967314,-0.018615333127175622,0.10000009536746823
1.1598589637156602,0.05000010728853255,2.593981633974483,-0.0599,0.41259999999999997,True,1.1598589637156602,-0.01951414340486299,0.05000010728853255
1.136155814318668,0.05000010728844817,2.583981633974483,-0.058600000000000006,0.41259999999999997,True,1.136155814318668,-0.01999070461214168,0.05000010728844817
1.1113145267908238,0.09999997615848688,2.583981633974483,-0.057699999999999994,0.41259999999999997,True,1.1113145267908238,-0.020373646870761247,0.09999997615848688
1.0840794112472967,0.049999868870123976,2.5739816339744825,-0.0567,0.41259999999999997,True,1.0840794112472967,-0.020882203601004675,0.049999868870123976
1.069218928848127,0.05000004768390642,2.5739816339744825,-0.055999999999999994,0.41259999999999997,True,1.069218928848127,-0.021515259014915446,0.05000004768390642
1.061315305554579,0.05000010728853699,2.5639816339744828,-0.0554,0.41259999999999997,True,1.061315305554579,-0.021951613431142946,0.05000010728853699
1.04484483757121,-0.05000010728845261,2.553981633974483,-0.054400000000000004,0.41259999999999997,True,1.04484483757121,-0.02245605128096898,-0.05000010728845261
1.0388282113702674,-2.3841835172788706e-07,2.543981633974483,-0.0542,0.41259999999999997,True,1.0388282113702674,-0.02292717347194576,-2.3841835172788706e-07
1.0306329324250354,0.09999997615837763,2.543981633974483,-0.053899999999999997,0.41259999999999997,True,1.0306329324250354,-0.023327483861762918,0.09999997615837763
1.0098891741053972,0.10000009536746379,2.5339816339744825,-0.053,0.41259999999999997,True,1.0098891741053972,-0.023880610919416408,0.10000009536746379
0.9813121820042879,0.09999997615848599,2.5339816339744825,-0.0519,0.41259999999999997,True,0.9813121820042879,-0.024244856298270105,0.09999997615848599
0.9675929429276896,0.15000008344688265,2.5239816339744827,-0.0512,0.41259999999999997,True,0.9675929429276896,-0.024531005398605556,0.15000008344688265
0.9442673581378321,0.15000008344691018,2.5239816339744827,-0.049800000000000004,0.41259999999999997,True,0.9442673581378321,-0.024955956623075398,0.15000008344691018
0.9292874270105089,-2.3841812524239003e-07,2.5239816339744827,-0.048600000000000004,0.41259999999999997,True,0.9292874270105089,-0.02519105095306581,-2.3841812524239003e-07
0.9325435783564917,3.4017233474514796e-13,2.513981633974483,-0.0481,0.41259999999999997,True,0.9325435783564917,-0.025477058335190376,3.4017233474514796e-13
0.9077458472034016,0.09999997615848688,2.503981633974483,-0.04650000000000001,0.41259999999999997,True,0.9077458472034016,-0.026145365413536552,0.09999997615848688
0.8901118616208461,0.15000008344688176,2.4939816339744825,-0.045700000000000005,0.41259999999999997,True,0.8901118616208461,-0.026747697810784128,0.15000008344688176
0.8508535617168282,0.10000021457684305,2.4839816339744827,-0.0441,0.41259999999999997,True,0.8508535617168282,-0.027336656455388776,0.10000021457684305
0.7997666305195898,0.0,2.4839816339744827,-0.04190000000000001,0.41259999999999997,True,0.7997666305195898,-0.02778385586438,0.0
0.7737611684104982,0.05000004768390198,2.473981633974483,-0.0409,0.41259999999999997,True,0.7737611684104982,-0.028202248947806374,0.05000004768390198
0.7513268416976494,0.05000010728853255,2.473981633974483,-0.039900000000000005,0.41259999999999997,True,0.7513268416976494,-0.02856853474370919,0.05000010728853255
0.7301576164159588,0.05000010728844728,2.463981633974483,-0.038900000000000004,0.41259999999999997,True,0.7301576164159588,-0.028906783260283266,0.05000010728844728
0.7168249843027246,0.05000010728841886,2.463981633974483,-0.0384,0.41259999999999997,True,0.7168249843027246,-0.029382904365839506,0.05000010728841886
0.688043733765767,0.05000010728824833,2.4539816339744824,-0.0371,0.41259999999999997,True,0.688043733765767,-0.02978336933130053,0.05000010728824833
0.661169345513644,0.05000004768356092,2.4539816339744824,-0.0362,0.41259999999999997,True,0.661169345513644,-0.030486069297349438,0.05000004768356092
0.6373405963102133,0.0,2.4539816339744824,-0.035,0.41259999999999997,True,0.6373405963102133,-0.030715989303104874,0.0
0.6277884206106381,-0.05000010728844728,2.463981633974483,-0.0344,0.41259999999999997,True,0.6277884206106381,-0.030968684312516318,-0.05000010728844728
0.6134784115221067,-2.3841835172788706e-07,2.4539816339744824,-0.0337,0.41259999999999997,True,0.6134784115221067,-0.03140012219560526,-2.3841835172788706e-07
0.6084780012149447,-2.3841812435421161e-07,2.463981633974483,-0.0335,0.41259999999999997,True,0.6084780012149447,-0.03175620368373669,-2.3841812435421161e-07
0.5980867635250168,-0.05000004768356181,2.463981633974483,-0.0331,0.41259999999999997,True,0.5980867635250168,-0.03223447779600504,-0.05000004768356181
0.5910661025338905,-8.881784197001252e-16,2.463981633974483,-0.0329,0.41259999999999997,True,0.5910661025338905,-0.03271095050219862,-8.881784197001252e-16
0.5866083726757079,0.0,2.463981633974483,-0.0329,0.41259999999999997,True,0.5866083726757079,-0.03298832022283652,0.0
0.5708454614476435,0.0,2.473981633974483,-0.032400000000000005,0.41259999999999997,True,0.5708454614476435,-0.03351238373882571,0.0
0.5524758165972973,-0.05000010728824922,2.4839816339744827,-0.0318,0.41259999999999997,True,0.5524758165972973,-0.034108150146339826,-0.05000010728824922
0.5501048457924935,-0.05000004768356181,2.4839816339744827,-0.0318,0.41259999999999997,True,0.5501048457924935,-0.03435923665087739,-0.05000004768356181
0.552059737703486,0.0,2.4939816339744825,-0.032,0.41259999999999997,True,0.552059737703486,-0.03433219529277831,0.0
0.5562117986506734,0.0,2.513981633974483,-0.0323,0.41259999999999997,True,0.5562117986506734,-0.034333269743767665,0.0
0.5516100319697035,0.0,2.5239816339744827,-0.0318,0.41259999999999997,True,0.5516100319697035,-0.03420880826011872,0.0
0.5364370104719312,-0.05000010728824922,2.5339816339744825,-0.030600000000000002,0.41259999999999997,True,0.5364370104719312,-0.03388874760245195,-0.05000010728824922
0.5401110221905684,-0.15000014305137022,2.543981633974483,-0.0308,0.41259999999999997,True,0.5401110221905684,-0.03381823957064452,-0.15000014305137022
0.5535866303834882,-0.1999999523169782,2.553981633974483,-0.0317,0.41259999999999997,True,0.5535866303834882,-0.03407890787792982,-0.1999999523169782
0.5640702393622573,-0.1499998450284119,2.553981633974483,-0.0323,0.41259999999999997,True,0.5640702393622573,-0.03425879232457122,-0.1499998450284119
0.5801023473848791,-0.09999997615849132,2.5639816339744828,-0.0332,0.41259999999999997,True,0.5801023473848791,-0.03423986737403159,-0.09999997615849132
0.5914977733362123,-0.09999997615837763,2.5739816339744825,-0.034,0.41259999999999997,True,0.5914977733362123,-0.034413334951993765,-0.09999997615837763
0.6050200253592102,-0.05000004768356092,2.583981633974483,-0.0348,0.41259999999999997,True,0.6050200253592102,-0.034424250375907524,-0.05000004768356092
0.6058916151456567,0.0,2.583981633974483,-0.0348,0.41259999999999997,True,0.6058916151456567,-0.034360638161922266,0.0
0.6214252859737294,8.881784197001252e-16,2.603981633974483,-0.0356,0.41259999999999997,True,0.6214252859737294,-0.03419429891530155,8.881784197001252e-16
0.6128562658248735,-0.04999986887006802,2.603981633974483,-0.035,0.41259999999999997,True,0.6128562658248735,-0.034009035035350056,-0.04999986887006802
0.613873070239933,-0.15000008344662596,2.6139816339744826,-0.035,0.41259999999999997,True,0.613873070239933,-0.0337206162539081,-0.15000008344662596
0.6168290486166642,-0.10000009536712806,2.6239816339744824,-0.0353,0.41259999999999997,True,0.6168290486166642,-0.033931532968807215,-0.10000009536712806
0.6198673976560768,-0.049999868869954334,2.6239816339744824,-0.035699999999999996,0.41259999999999997,True,0.6198673976560768,-0.03418647001297865,-0.049999868869954334
0.6315225367190768,-0.09999997615842915,2.6239816339744824,-0.0366,0.41259999999999997,True,0.6315225367190768,-0.03447559739893333,-0.09999997615842915
0.6323515760283761,-0.05000010728841886,2.633981633974483,-0.0366,0.41259999999999997,True,0.6323515760283761,-0.03456294186076493,-0.05000010728841886
0.6489128449320714,0.0,2.643981633974483,-0.0375,0.41259999999999997,True,0.6489128449320714,-0.03452322591621393,0.0
0.646767913968321,0.0,2.643981633974483,-0.0375,0.41259999999999997,True,0.646767913968321,-0.03466850513897533,0.0
0.638391113306661,-0.049999868869954334,2.6539816339744826,-0.0371,0.41259999999999997,True,0.638391113306661,-0.034795650722476604,-0.049999868869954334
0.6345182016639764,-0.04999986886998187,2.6639816339744824,-0.0368,0.41259999999999997,True,0.6345182016639764,-0.03468391633939638,-0.04999986886998187
0.6406458509624617,0.0,2.6639816339744824,-0.037200000000000004,0.41259999999999997,True,0.6406458509624617,-0.03468041119110977,0.0
0.6353737090339894,0.0,2.673981633974483,-0.0369,0.41259999999999997,True,0.6353737090339894,-0.03476590252399185,0.0
0.6309250748674776,-0.05000004768390731,2.673981633974483,-0.0365,0.41259999999999997,True,0.6309250748674776,-0.034859341992053566,-0.05000004768390731
0.6324112287690258,-0.09999997615849221,2.673981633974483,-0.0364,0.41259999999999997,True,0.6324112287690258,-0.034894623467863733,-0.09999997615849221
0.627754769910627,-0.09999997615843004,2.673981633974483,-0.0363,0.41259999999999997,True,0.627754769910627,-0.0352895913791651,-0.09999997615843004
0.6356885159554976,-0.05000010728841975,2.6639816339744824,-0.0371,0.41259999999999997,True,0.6356885159554976,-0.035935710010205055,-0.05000010728841975
0.6213824156305513,0.10000021457649666,2.6639816339744824,-0.036699999999999997,0.41259999999999997,True,0.6213824156305513,-0.036561047619648734,0.10000021457649666
0.6286324793701266,0.15000014305102916,2.6639816339744824,-0.037200000000000004,0.41259999999999997,True,0.6286324793701266,-0.03673107634050071,0.15000014305102916
0.6265521533451086,-0.04999963045137523,2.673981633974483,-0.0371,0.41259999999999997,True,0.6265521533451086,-0.03665039147099785,-0.04999963045137523
0.5867954645799328,-0.19999995231686363,2.673981633974483,-0.0348,0.41259999999999997,True,0.5867954645799328,-0.03665052286542162,-0.19999995231686363
0.5707880492188425,-0.10000021457683861,2.673981633974483,-0.0338,0.41259999999999997,True,0.5707880492188425,-0.0365229087168947,-0.10000021457683861
0.5823865125036221,0.05000010728824833,2.683981633974483,-0.0346,0.41259999999999997,True,0.5823865125036221,-0.0367020556813871,0.05000010728824833
0.5905697252633074,-0.05000004768424837,2.6939816339744826,-0.0353,0.41259999999999997,True,0.5905697252633074,-0.03686633965129641,-0.05000004768424837
0.5879870202773163,-0.24999982118693165,2.7039816339744824,-0.0354,0.41259999999999997,True,0.5879870202773163,-0.03689071505968717,-0.24999982118693165
0.582937833031613,-0.24999982118684638,2.713981633974483,-0.0354,0.41259999999999997,True,0.582937833031613,-0.037041041208957036,-0.24999982118684638
0.5892502555109852,-0.15000008344691018,2.713981633974483,-0.0362,0.41259999999999997,True,0.5892502555109852,-0.03757284224270906,-0.15000008344691018
0.5998870792050701,-0.1500000834466224,2.723981633974483,-0.0373,0.41259999999999997,True,0.5998870792050701,-0.03802354063594824,-0.1500000834466224
0.43093194869156776,-0.20000019073493203,2.7339816339744827,-0.0268,0.41259999999999997,True,0.43093194869156776,-0.038149608471878635,-0.20000019073493203
0.05655699933568646,-0.29999969005688953,2.753981633974483,-0.0034999999999999996,0.41259999999999997,True,0.05655699933568646,-0.0377643111621935,-0.29999969005688953
-0.3111468252710671,-0.5000001192106236,2.7739816339744827,0.0192,0.41259999999999997,False,-0.3111468252710671,-0.037221806223435835,-0.5000001192106236
-0.6770172984883727,-0.6499997258210009,2.803981633974483,0.04190000000000001,0.41259999999999997,False,-0.6770172984883727,-0.036615109292813176,-0.6499997258210009
-1.0380684187800833,-0.5999996185321272,2.833981633974483,0.0646,0.41259999999999997,False,-1.0380684187800833,-0.03625618802276336,-0.5999996185321272
-1.3925120104944029,-0.6500006198890382,2.883981633974483,0.0872,0.41259999999999997,False,-1.3925120104944029,-0.03569296449988963,-0.6500006198890382
-1.7377778516548286,-0.8499996781378663,2.9439816339744826,0.1097,0.41259999999999997,False,-1.7377778516548286,-0.03467003459172907,-0.8499996781378663
-2.0923548550480113,-0.7999995708489909,3.0239816339744827,0.1324,0.41259999999999997,False,-2.0923548550480113,-0.0332539999629756,-0.7999995708489909
-2.180564345995829,-0.8499994397196264,3.103981633974483,0.1375,0.41259999999999997,False,-2.180564345995829,-0.031566962149312185,-0.8499994397196264
-2.1863029241378973,-0.8999995470072495,3.1939816339744826,0.1374,0.41259999999999997,False,-2.1863029241378973,-0.029774907176551416,-0.8999995470072495
-2.203516680942319,-0.9000008583075374,3.2839816339744825,0.1374,0.41259999999999997,False,-2.203516680942319,-0.028003100679097715,-0.9000008583075374
-2.2501822100099003,-0.9499998927149349,3.383981633974483,0.1374,0.41259999999999997,False,-2.2501822100099003,-0.025608051334177814,-0.9499998927149349
-2.300743714686653,-0.9499998927143345,3.4839816339744827,0.1374,0.41259999999999997,False,-2.300743714686653,-0.023375209615986884,-0.9499998927143345
-2.342040881568318,-0.9499998927148194,3.583981633974483,0.1374,0.41259999999999997,False,-2.342040881568318,-0.02085075227238859,-0.9499998927148194
-2.371297825841537,-0.8499996781371273,3.683981633974483,0.1374,0.41259999999999997,False,-2.371297825841537,-0.018355929659605714,-0.8499996781371273
-2.419528930260689,-0.9500009059914376,3.7839816339744825,0.1374,0.41259999999999997,False,-2.419528930260689,-0.015650907784915045,-0.9500009059914376
-2.474025152671856,-1.049999868873421,3.8839816339744826,0.1374,0.41259999999999997,False,-2.474025152671856,-0.012101675361850363,-1.049999868873421
-2.523234499631929,-0.8999995470074236,3.993981633974483,0.1374,0.41259999999999997,False,-2.523234499631929,-0.008390223406918638,-0.8999995470074236
-2.567703895238597,-0.799999809267911,4.083981633974483,0.1374,0.41259999999999997,False,-2.567703895238597,-0.004164615413258924,-0.799999809267911
-2.6238743563079914,-0.799999809266998,4.193981633974483,0.1374,0.41259999999999997,False,-2.6238743563079914,0.0013984097967974102,-0.799999809266998
-2.677431510802396,-0.8000007629397263,4.303981633974483,0.1374,0.41259999999999997,False,-2.677431510802396,0.007311717848712827,-0.8000007629397263
-2.7221788837172083,-0.799999809267911,4.403981633974483,0.1374,0.41259999999999997,False,-2.7221788837172083,0.013794622648736965,-0.799999809267911
-2.7766280050134156,-0.7999998092674563,4.513981633974483,0.1374,0.41259999999999997,False,-2.7766280050134156,0.02207925947992885,-0.7999998092674563
-2.834839270986661,-0.7999998092679128,4.623981633974482,0.1374,0.41259999999999997,False,-2.834839270986661,0.03020486662153656,-0.7999998092679128
-2.8839105916103076,-0.9000000238434982,4.723981633974483,0.1374,0.41259999999999997,False,-2.8839105916103076,0.03694432442831152,-0.9000000238434982
-2.9302178615400347,-0.9500009059907519,4.833981633974483,0.1374,0.41259999999999997,False,-2.9302178615400347,0.041513329598872155,-0.9500009059907519
-2.9636153854283003,-0.8499999165564454,4.943981633974483,0.1374,0.41259999999999997,False,-2.9636153854283003,0.04306777805778868,-0.8499999165564454
-2.9949115082697526,-0.8499999165559053,5.043981633974482,0.1374,0.41259999999999997,False,-2.9949115082697526,0.04230058975484955,-0.8499999165559053
-2.9915034214448886,-0.8999997854263952,5.143981633974483,0.1374,0.41259999999999997,False,-2.9915034214448886,0.040932741513372624,-0.8999997854263952
-3.0118940405376873,-0.8999997854253756,5.243981633974483,0.1374,0.41259999999999997,False,-3.0118940405376873,0.038811847400296876,-0.8999997854253756
-3.0256121647271543,-0.950000905991093,5.333981633974483,0.1374,0.41259999999999997,False,-3.0256121647271543,0.036913118862248476,-0.950000905991093
-3.0143754469921245,-0.8500001549750245,5.413981633974483,0.1374,0.41259999999999997,False,-3.0143754469921245,0.0353275937388017,-0.8500001549750245
-3.005765359468401,-0.6999998331090289,5.503981633974483,0.1374,0.41259999999999997,False,-3.005765359468401,0.03372509700897931,-0.6999998331090289
-2.958204993582794,-0.6499999642393526,5.593981633974483,0.1374,0.41259999999999997,False,-2.958204993582794,0.03268540479850628,-0.6499999642393526
-2.892511132283392,-0.6499999642384964,5.683981633974483,0.1367,0.41259999999999997,False,-2.892511132283392,0.03135140657141499,-0.6499999642384964
-2.872974088311374,-0.6500006198883526,5.763981633974483,0.1346,0.41259999999999997,False,-2.872974088311374,0.029490843221422522,-0.6500006198883526
-2.8798205847760108,-0.6999995946908442,5.843981633974483,0.1326,0.41259999999999997,False,-2.8798205847760108,0.027479916325719864,-0.6999995946908442
-2.8376746650308404,-0.69999959469056,5.923981633974483,0.1305,0.41259999999999997,False,-2.8376746650308404,0.0255455927818992,-0.69999959469056
-2.6849603062160248,-0.549999988080863,5.9939816339744825,0.12539999999999998,0.41259999999999997,False,-2.6849603062160248,0.024373091703268568,-0.549999988080863
-2.5636407372450307,-0.5499999880801205,6.0739816339744825,0.12140000000000001,0.41259999999999997,False,-2.5636407372450307,0.023235236964182508,-0.5499999880801205
-2.4627543559972205,-0.6000005722047916,6.153981633974483,0.1189,0.41259999999999997,False,-2.4627543559972205,0.022090812315427918,-0.6000005722047916
-2.3333218585206823,-0.5999998569509337,6.233981633974483,0.11470000000000001,0.41259999999999997,False,-2.3333218585206823,0.02122426201692948,-0.5999998569509337
-2.2182615999128834,-0.6499999642390399,0.020796326794896514,0.1103,0.41259999999999997,False,-2.2182615999128834,0.020424346562611658,-0.6499999642390399
-2.1293734028598226,-0.7499997019794868,0.09079632679489658,0.1059,0.41259999999999997,False,-2.1293734028598226,0.01935649909399117,-0.7499997019794868
-2.038889284514611,-0.5999993801139993,0.14079632679489662,0.1016,0.41259999999999997,False,-2.038889284514611,0.018302826398266994,-0.5999993801139993
-1.910318768274141,-0.4000003814698623,0.18079632679489666,0.0956,0.41259999999999997,False,-1.910318768274141,0.017042527083106333,-0.4000003814698623
-1.7620479074560045,-0.39999990463395463,0.2407963267948965,0.0892,0.41259999999999997,False,-1.7620479074560045,0.01569728737661316,-0.39999990463395463
-1.7189745459553527,-0.3499997973452835,0.29079632679489653,0.08800000000000001,0.41259999999999997,False,-1.7189745459553527,0.014323374160248419,-0.3499997973452835
-1.6095170105753989,-0.2999999284754651,0.3407963267948966,0.08310000000000001,0.41259999999999997,False,-1.6095170105753989,0.012999797975356619,-0.2999999284754651
-1.544941710008055,-0.2999999284751276,0.3907963267948966,0.0819,0.41259999999999997,False,-1.544941710008055,0.011675761015977051,-0.2999999284751276
-1.4308545837617923,-0.30000028610239227,0.43079632679489666,0.0776,0.41259999999999997,False,-1.4308545837617923,0.01077740230593213,-0.30000028610239227
-1.3592756779648258,-0.2999999284754651,0.47079632679489647,0.0745,0.41259999999999997,False,-1.3592756779648258,0.009810781997840497,-0.2999999284754651
-1.3000722052708058,-0.40000014305219267,0.5107963267948965,0.071,0.41259999999999997,False,-1.3000722052708058,0.00861437723570076,-0.40000014305219267
-1.266650337765577,-0.40000014305230636,0.5507963267948965,0.0688,0.41259999999999997,False,-1.266650337765577,0.007477972939954347,-0.40000014305230636
-1.1915184983146105,-0.24999982118687925,0.5707963267948966,0.0647,0.41259999999999997,False,-1.1915184983146105,0.006288412579691826,-0.24999982118687925
-1.1062826502848102,-0.3000002861027333,0.6007963267948966,0.0601,0.41259999999999997,False,-1.1062826502848102,0.0053570498462747205,-0.3000002861027333
-1.0633636769892687,-0.3000001668940442,0.6307963267948966,0.057699999999999994,0.41259999999999997,False,-1.0633636769892687,0.004155987718784445,-0.3000001668940442
-0.9672211538008035,-0.35000027418221435,0.6407963267948965,0.052300000000000006,0.41259999999999997,False,-0.9672211538008035,0.003205328551845184,-0.35000027418221435
-0.9362770520215845,-0.300000405312165,0.6507963267948965,0.0504,0.41259999999999997,False,-0.9362770520215845,0.0026826612828828897,-0.300000405312165
-0.910837386764694,-0.15000008344662774,0.6607963267948965,0.0487,0.41259999999999997,False,-0.910837386764694,0.0017288265958820593,-0.15000008344662774
-0.7818339082040144,-0.20000019073492936,0.6807963267948965,0.042199999999999994,0.41259999999999997,False,-0.7818339082040144,0.0006326781950082473,-0.20000019073492936
-0.731714039604867,-0.15000008344702565,0.7107963267948966,0.04,0.41259999999999997,False,-0.731714039604867,-0.0001350378369061694,-0.15000008344702565
-0.6926514566853391,-0.15000008344688354,0.7307963267948966,0.038,0.41259999999999997,False,-0.6926514566853391,-0.0012601297860120391,-0.15000008344688354
-0.6390288514127104,-0.24999982118704267,0.7507963267948966,0.0349,0.41259999999999997,False,-0.6390288514127104,-0.0021121468269327285,-0.24999982118704267
-0.6063829110400147,-0.1999997138986238,0.7607963267948965,0.0333,0.41259999999999997,False,-0.6063829110400147,-0.002900698023679125,-0.1999997138986238
-0.5545635355895427,-0.15000014305136844,0.7807963267948965,0.0305,0.41259999999999997,False,-0.5545635355895427,-0.003769016016706398,-0.15000014305136844
-0.532634586424457,-0.24999982118693254,0.7907963267948965,0.0291,0.41259999999999997,False,-0.532634586424457,-0.004686133480679664,-0.24999982118693254
-0.45455073858283845,-0.19999971389839644,0.8107963267948965,0.024700000000000003,0.41259999999999997,False,-0.45455073858283845,-0.005419865644588826,-0.19999971389839644
-0.4070906027002887,-0.05000010728841886,0.8207963267948966,0.022099999999999998,0.41259999999999997,False,-0.4070906027002887,-0.006692623871131319,-0.05000010728841886
-0.3414784787611016,-0.10000021457650021,0.8407963267948966,0.0184,0.41259999999999997,False,-0.3414784787611016,-0.008153274797689168,-0.10000021457650021
-0.3132850294989914,-0.15000014305102738,0.8607963267948966,0.0168,0.41259999999999997,False,-0.3132850294989914,-0.009090026436356072,-0.15000014305102738
-0.29804871532596017,-0.09999997615848955,0.8707963267948966,0.016,0.41259999999999997,False,-0.29804871532596017,-0.009992668194229977,-0.09999997615848955
-0.25420896924553527,-0.09999997615843625,0.8807963267948966,0.013600000000000001,0.41259999999999997,False,-0.25420896924553527,-0.01085635875585921,-0.09999997615843625
-0.18416196082023634,-0.05000010728842241,0.8907963267948965,0.0098,0.41259999999999997,False,-0.18416196082023634,-0.01175662583939443,-0.05000010728842241
-0.16829311613324055,0.05000010728825188,0.9007963267948965,0.0089,0.41259999999999997,False,-0.16829311613324055,-0.012385388029071633,0.05000010728825188
-0.13006263479715202,-3.375077994860476e-13,0.9107963267948965,0.0069,0.41259999999999997,False,-0.13006263479715202,-0.012895090492031103,-3.375077994860476e-13
-0.10214025798412459,-0.14999984502844654,0.9107963267948965,0.0054,0.41259999999999997,False,-0.10214025798412459,-0.012908340246342073,-0.14999984502844654
-0.08856267211440806,-0.14999984502841457,0.9107963267948965,0.004699999999999999,0.41259999999999997,False,-0.08856267211440806,-0.013253814423027786,-0.14999984502841457
-0.05259694768551353,-0.05000010728841531,0.9107963267948965,0.0028000000000000004,0.41259999999999997,False,-0.05259694768551353,-0.013533829801630844,-0.05000010728841531
-0.0,-0.050000107288255435,0.9107963267948965,0.0,0.41259999999999997,False,-0.0,-0.013752704643948944,-0.050000107288255435
0.007561928107109984,-0.050000047683564475,0.9207963267948965,-0.0004,0.41259999999999997,True,0.007561928107109984,-0.013974672354165538,-0.050000047683564475
0.028307555525058304,-3.552713678800501e-15,0.9207963267948965,-0.0015,0.41259999999999997,True,0.028307555525058304,-0.01446536473057442,-3.552713678800501e-15
0.0603797623007006,-3.552713678800501e-15,0.9207963267948965,-0.0032,0.41259999999999997,True,0.0603797623007006,-0.015034797259356955,-3.552713678800501e-15
0.07614577891530319,0.0,0.9207963267948965,-0.004,0.41259999999999997,True,0.07614577891530319,-0.01550893492634658,0.0
0.09528851838712861,0.050000107288255435,0.9207963267948965,-0.005,0.41259999999999997,True,0.09528851838712861,-0.015835216029908353,0.050000107288255435
0.11532872808898874,0.05000004768356803,0.9207963267948965,-0.0060999999999999995,0.41259999999999997,True,0.11532872808898874,-0.016308449692187494,0.05000004768356803
0.12573408504561567,0.0,0.9207963267948965,-0.0067,0.41259999999999997,True,0.12573408504561567,-0.01662598934054155,0.0
0.134166782568856,0.05000010728844728,0.9107963267948965,-0.0072,0.41259999999999997,True,0.134166782568856,-0.016624615135023352,0.05000010728844728
0.1394063646361895,0.14999984502855668,0.9007963267948965,-0.0076,0.41259999999999997,True,0.1394063646361895,-0.016782302826554723,0.14999984502855668
