x,y,heading,us_signed,udp_signed,us_was_negative,x1_signed,x2_signed,y_signed
-3.1450372559083575,-1.1549997746977851,2.9417316339744826,0.154202499389648,0.220019989013672,False,-3.1450372559083575,-0.004329215574728193,-1.1549997746977851
-3.488920756477094,-1.1220497039947759,3.0418616339744826,0.175134124755859,0.220009689331055,False,-3.488920756477094,-0.0018061077607401618,-1.1220497039947759
-3.9490346834758543,-1.266049326326197,3.161661633974483,0.196389312744141,0.220009689331055,False,-3.9490346834758543,0.0009316066424481824,-1.266049326326197
-4.488842593670237,-1.427049671808959,3.290071633974483,0.21740608215332,0.220025119781494,False,-4.488842593670237,0.003935408058230111,-1.427049671808959
-4.863240166150179,-1.3059512454663036,3.4144716339744825,0.2384228515625,0.220025119781494,False,-4.863240166150179,0.007112166433221857,-1.3059512454663036
-5.432142513759957,-1.2558995191374152,3.549311633974483,0.259609985351562,0.220025119781494,False,-5.432142513759957,0.011125988645790123,-1.2558995191374152
-5.6981097177538365,-1.3502997216978656,3.714171633974483,0.27008430480957,0.220025119781494,False,-5.6981097177538365,0.015478270093125614,-1.3502997216978656
-6.194506080621521,-1.3363997581404874,3.8816816339744826,0.291186218261719,0.220019989013672,False,-6.194506080621521,0.020695468328324307,-1.3363997581404874
-6.617527875303421,-1.3019496842300669,4.053151633974483,0.309716491699219,0.220019989013672,False,-6.617527875303421,0.026862732525089267,-1.3019496842300669
-7.038475883770283,-1.2355011782780139,4.2196516339744825,0.324857330322266,0.220019989013672,False,-7.038475883770283,0.03228412646040787,-1.2355011782780139
-7.366527273120531,-1.1970996530806133,4.384291633974483,0.336387634277344,0.220025119781494,False,-7.366527273120531,0.03744220515777626,-1.1970996530806133
-7.663018758010882,-1.1685495918188735,4.557371633974483,0.344324340820312,0.220019989013672,False,-7.663018758010882,0.039130679490726024,-1.1685495918188735
-7.929549436321832,-1.120849716906605,4.721821633974483,0.34885467529296904,0.220025119781494,False,-7.929549436321832,0.039984673345165235,-1.120849716906605
-7.971055389812939,-1.0985996691723585,4.881341633974483,0.349706268310547,0.22003026962280298,False,-7.971055389812939,0.037632780198855964,-1.0985996691723585
-8.075190250803669,-1.0853010350333534,5.044861633974483,0.3473046875,0.22003026962280298,False,-8.075190250803669,0.030650143072023944,-1.0853010350333534
-7.952484033354387,-1.080999789718021,5.209151633974483,0.34091796875,0.220035419464111,False,-7.952484033354387,0.02397931213789538,-1.080999789718021
-7.783596493131079,-1.101399833491655,5.365901633974483,0.33095458984375,0.220035419464111,False,-7.783596493131079,0.018458876579217274,-1.101399833491655
-7.495429405365207,-1.14694971402173,5.511291633974483,0.317295532226562,0.220035419464111,False,-7.495429405365207,0.013337380964651603,-1.14694971402173
-7.2124634986681935,-0.9975993935557881,5.642591633974483,0.300127716064453,0.22003026962280298,False,-7.2124634986681935,0.009925868624590045,-0.9975993935557881
-6.719866554304627,-0.8233007851686125,5.7380916339744825,0.280524597167969,0.22003026962280298,False,-6.719866554304627,0.007601276142270033,-0.8233007851686125
-6.300469444086147,-0.7754498822353071,5.852291633974483,0.263578262329102,0.220035419464111,False,-6.300469444086147,0.004781950128646834,-0.7754498822353071
-6.066520475893737,-0.6993997190496657,5.966711633974483,0.250089416503906,0.220035419464111,False,-6.066520475893737,0.0023324158435394835,-0.6993997190496657
-5.542253303989792,-0.6889497464488841,6.071831633974483,0.23561271667480502,0.220035419464111,False,-5.542253303989792,-1.3830284785041094e-05,-0.6889497464488841
-5.211147216437933,-0.7629999053511938,6.1608816339744825,0.226313552856445,0.220035419464111,False,-5.211147216437933,-0.002130085782727915,-0.7629999053511938
-4.834073735314201,-0.7590007238470662,6.251421633974482,0.210269927978516,0.220035419464111,False,-4.834073735314201,-0.004032335305427192,-0.7590007238470662
-4.509021757407536,-0.694299891926903,0.04791632679489655,0.19754753112793,0.22004056930542,False,-4.509021757407536,-0.005573164583582355,-0.694299891926903
-4.203412453548874,-0.5171995119111443,0.12753632679489657,0.183735046386719,0.22004056930542,False,-4.203412453548874,-0.007749901473821417,-0.5171995119111443
-3.976717512093743,-0.5057495419328006,0.16379632679489653,0.173754577636719,0.22004571914672902,False,-3.976717512093743,-0.009183717411263876,-0.5057495419328006
-3.6711276426147004,-0.6663998866583825,0.24597632679489645,0.159652557373047,0.22004571914672902,False,-3.6711276426147004,-0.011595934379009718,-0.6663998866583825
-3.2801621311283964,-0.6162505877092599,0.33643632679489666,0.145243988037109,0.22004571914672902,False,-3.2801621311283964,-0.013547911338934956,-0.6162505877092599
-3.066857115597393,-0.6365496347326598,0.40198632679489665,0.133798828125,0.22004056930542,False,-3.066857115597393,-0.014933080246315346,-0.6365496347326598
-2.763082456517336,-0.8163500205420178,0.47370632679489666,0.12204719543456999,0.22004056930542,False,-2.763082456517336,-0.01736757684811264,-0.8163500205420178
-2.6450311924315373,-0.6051505744352426,0.5733123267948965,0.116324615478516,0.22004056930542,False,-2.6450311924315373,-0.0202310489161269,-0.6051505744352426
-2.3849356670190516,-0.44325022704003914,0.5852803267948966,0.105015716552734,0.22004571914672902,False,-2.3849356670190516,-0.020707226910547032,-0.44325022704003914
-2.169739429857567,-0.48185045953471217,0.6415643267948966,0.0935365295410156,0.22004571914672902,False,-2.169739429857567,-0.020646691547023033,-0.48185045953471217
-1.846923140116471,-0.39109988243706084,0.6926143267948965,0.0787532806396484,0.22004571914672902,False,-1.846923140116471,-0.02226833471245762,-0.39109988243706084
-1.585399364929775,-0.42204994884843927,0.7430133267948965,0.0675807189941406,0.22004056930542,False,-1.585399364929775,-0.023066855610464076,-0.42204994884843927
-1.295940940713919,-0.4363499113414946,0.7833223267948966,0.0534616088867188,0.22004056930542,False,-1.295940940713919,-0.023322976524320353,-0.4363499113414946
-1.053812227496809,-0.392749817788399,0.8195823267948965,0.043362045288085904,0.22004056930542,False,-1.053812227496809,-0.02465462269760878,-0.392749817788399
-0.9296455476610382,-0.2865552732841934,0.8400103267948965,0.0384569549560547,0.22004571914672902,False,-0.9296455476610382,-0.02526910154947984,-0.2865552732841934
-0.7167237015522316,-0.21549495342674163,0.8543503267948965,0.0290215301513672,0.22004056930542,False,-0.7167237015522316,-0.02528787762487449,-0.21549495342674163
-0.4451205157535083,-0.14744980741807012,0.8767173267948966,0.0180192565917969,0.22004571914672902,False,-0.4451205157535083,-0.02623097090739012,-0.14744980741807012
-0.26197796413002034,-0.08606996839228032,0.8841293267948965,0.0105594635009766,0.220050868988037,False,-0.26197796413002034,-0.02668861741130031,-0.08606996839228032
-0.09908985753795782,-0.05317989781724464,0.8926303267948965,0.00405349731445312,0.220050868988037,False,-0.09908985753795782,-0.027894259010912158,-0.05317989781724464
0.02775823501707324,-0.03919503737904506,0.8938953267948966,-0.00112648010253906,0.22004571914672902,True,0.02775823501707324,-0.02721258296345733,-0.03919503737904506
0.10947390264386787,-0.0037151398646528833,0.8889923267948966,-0.0045400238037109405,0.220050868988037,True,0.10947390264386787,-0.028408260849060347,-0.0037151398646528833
0.1635103728616564,0.04659496808903896,0.8870233267948966,-0.006758804321289061,0.220050868988037,True,0.1635103728616564,-0.028634088198820098,0.04659496808903896
0.18485504955615537,0.03669499405248189,0.8881623267948966,-0.0076805114746093806,0.220056018829346,True,0.18485504955615537,-0.028953872861579376,0.03669499405248189
0.1909519354443781,0.06373505207557173,0.8813243267948966,-0.00791946411132812,0.220056018829346,True,0.1909519354443781,-0.029108011173946232,0.06373505207557173
0.1996393549895064,0.0877000836381967,0.8762803267948965,-0.00841438293457031,0.220050868988037,True,0.1996393549895064,-0.02945854435692427,0.0877000836381967
0.20198344404163948,0.08295998138930827,0.8726003267948965,-0.008465576171875,0.220050868988037,True,0.20198344404163948,-0.029472607695217905,0.08295998138930827
0.17899437816710492,0.07274995948102969,0.8770753267948965,-0.007629318237304689,0.220056018829346,True,0.17899437816710492,-0.030914517831314565,0.07274995948102969
0.16399527698586674,0.10058488647928243,0.8592633267948966,-0.00701484680175781,0.22004571914672902,True,0.16399527698586674,-0.030363835115462215,0.10058488647928243
0.14083627269735935,0.14390497943588798,0.8459673267948966,-0.006263885498046881,0.22004571914672902,True,0.14083627269735935,-0.031317492705300896,0.14390497943588798
0.13975095372649063,0.10008509545048128,0.8397003267948966,-0.006246795654296881,0.22004571914672902,True,0.13975095372649063,-0.031206225356574892,0.10008509545048128
0.13100579726651135,0.03740002231609196,0.8486823267948965,-0.00582008361816406,0.22004056930542,True,0.13100579726651135,-0.031189182451979717,0.03740002231609196
0.05375965555936534,-0.05070016672618749,0.8483093267948966,-0.00238945007324219,0.22004056930542,True,0.05375965555936534,-0.03164666678400498,-0.05070016672618749
0.045685990262123936,-0.05455015662994356,0.8427563267948965,-0.00203109741210938,0.22004571914672902,True,0.045685990262123936,-0.031613824394263496,-0.05455015662994356
0.038374336175606934,0.03930004475228088,0.8449133267948966,-0.00170677185058594,0.22004056930542,True,0.038374336175606934,-0.03160091090647303,0.03930004475228088
0.10518249657853648,0.021850020838769524,0.8416243267948965,-0.004693603515625,0.22004056930542,True,0.10518249657853648,-0.03187732205791807,0.021850020838769524
0.14237438746752085,0.008299934601950554,0.8448593267948965,-0.00638336181640625,0.22004056930542,True,0.14237438746752085,-0.032184643618142245,0.008299934601950554
0.13458633287738456,0.03154998449087998,0.8526193267948966,-0.006093215942382811,0.22004056930542,True,0.13458633287738456,-0.03222550249379587,0.03154998449087998
0.16203630562952512,0.07769986345624602,0.8516543267948966,-0.00730499267578125,0.22004571914672902,True,0.16203630562952512,-0.032960750898608795,0.07769986345624602
0.17874004881321062,0.062099829981775656,0.8448753267948965,-0.0080047607421875,0.22004056930542,True,0.17874004881321062,-0.032501438702611685,0.062099829981775656
0.1825176313769287,0.031050029611378704,0.8413413267948966,-0.00826080322265625,0.22004571914672902,True,0.1825176313769287,-0.033395033118516194,0.031050029611378704
0.1708997586578941,0.02440009121892217,0.8423173267948966,-0.00778289794921875,0.22004056930542,True,0.1708997586578941,-0.03325905736662683,0.02440009121892217
0.18232256732922358,-0.016399996328459565,0.8374213267948966,-0.00827789306640625,0.22004056930542,True,0.18232256732922358,-0.03320003992388099,-0.016399996328459565
0.17932139334579364,0.044299844478246087,0.8337853267948966,-0.00824371337890625,0.22003026962280298,True,0.17932139334579364,-0.033243341466416346,0.044299844478246087
0.20599525282845133,0.08029992172657785,0.8269613267948965,-0.00948966979980469,0.220035419464111,True,0.20599525282845133,-0.03335140661800547,0.08029992172657785
0.24449641138666744,0.10085009617830565,0.8122083267948965,-0.01131591796875,0.22003026962280298,True,0.24449641138666744,-0.03347126232225657,0.10085009617830565
0.23071482455147402,0.09320010414148783,0.8014183267948966,-0.0107527160644531,0.220035419464111,True,0.23071482455147402,-0.03372060159343521,0.09320010414148783
0.21737650890603114,0.05200001573575719,0.7967343267948965,-0.010223617553710899,0.220035419464111,True,0.21737650890603114,-0.0343067361638252,0.05200001573575719
0.19376887849303326,0.06684997678951277,0.7908023267948966,-0.009062957763671881,0.220035419464111,True,0.19376887849303326,-0.033877908515334926,0.06684997678951277
0.1836086763592091,0.08455001477091173,0.7799743267948965,-0.00877281188964844,0.22003026962280298,True,0.1836086763592091,-0.03443433155555623,0.08455001477091173
0.1738167342465147,0.1241501183994842,0.7694583267948966,-0.00832908630371094,0.22003026962280298,True,0.1738167342465147,-0.03450706293987294,0.1241501183994842
0.1818824387016458,0.11665004955557379,0.7539533267948966,-0.00860214233398438,0.22003026962280298,True,0.1818824387016458,-0.0339966188342367,0.11665004955557379
0.16377225660438222,0.1203500574949885,0.7492993267948965,-0.0077317047119140605,0.22003026962280298,True,0.16377225660438222,-0.03399799148013307,0.1203500574949885
0.13589262734988092,0.0875001436478442,0.7486273267948965,-0.006502838134765619,0.22003026962280298,True,0.13589262734988092,-0.03402940249489456,0.0875001436478442
0.11656813830923562,-0.0012500467903464596,0.7437373267948966,-0.005598220825195311,0.22003026962280298,True,0.11656813830923562,-0.03403295412306768,-0.0012500467903464596
0.08240817458585163,0.00040000038109155867,0.7371683267948965,-0.00394264221191406,0.220035419464111,True,0.08240817458585163,-0.03453284643306469,0.00040000038109155867
0.07872949982384578,0.01810000450620919,0.7366273267948965,-0.0037548828125,0.220025119781494,True,0.07872949982384578,-0.03416267150969119,0.01810000450620919
0.12732700804651578,0.055550084865217286,0.7293993267948966,-0.006042022705078119,0.22003026962280298,True,0.12732700804651578,-0.03436426760608476,0.055550084865217286
0.13903962731970473,0.07435003555997355,0.7252973267948966,-0.006605224609375,0.22003026962280298,True,0.13903962731970473,-0.034371720566633505,0.07435003555997355
0.13352187517704928,0.060000004768994586,0.7159653267948966,-0.00634918212890625,0.22003026962280298,True,0.13352187517704928,-0.03435629170582984,0.060000004768994586
0.13543034223796627,0.04565004353605673,0.7059623267948966,-0.00638336181640625,0.220025119781494,True,0.13543034223796627,-0.03394968316456287,0.04565004353605673
0.16620910566301986,0.09149981558357467,0.7001333267948966,-0.00786827087402344,0.220025119781494,True,0.16620910566301986,-0.033804348268215996,0.09149981558357467
0.2728530972413474,0.16624997597989477,0.6998233267948966,-0.0130909729003906,0.220025119781494,True,0.2728530972413474,-0.03462529505761835,0.16624997597989477
0.44407674525556895,0.17909994227761672,0.6878173267948966,-0.0217784881591797,0.220025119781494,True,0.44407674525556895,-0.035076542554747514,0.17909994227761672
0.7018092266935526,0.23010005171545345,0.6693443267948965,-0.0342720794677734,0.220025119781494,True,0.7018092266935526,-0.035498494188490305,0.23010005171545345
1.0498422166442223,0.34080032501435653,0.6602643267948965,-0.050247497558593805,0.220019989013672,True,1.0498422166442223,-0.03473115780022397,0.34080032501435653
1.4587239945085708,0.4591497657194168,0.6298143267948966,-0.0697730255126953,0.220025119781494,True,1.4587239945085708,-0.03484265260689591,0.4591497657194168
1.8943555373120893,0.5946500564712096,0.5909673267948966,-0.0908858489990234,0.220035419464111,True,1.8943555373120893,-0.03458292417478187,0.5946500564712096
2.366300315193045,0.7336996917907754,0.5325763267948966,-0.111930389404297,0.220025119781494,True,2.366300315193045,-0.03328491514434835,0.7336996917907754
2.7758918102004584,0.8568999561598503,0.46880632679489653,-0.132991943359375,0.220019989013672,True,2.7758918102004584,-0.03330169611968412,0.8568999561598503
3.2125340512843725,0.909250867137871,0.3920463267948966,-0.154121856689453,0.220019989013672,True,3.2125340512843725,-0.032757291878968496,0.909250867137871
3.651882706669318,1.0049494965942358,0.3076163267948966,-0.175251770019531,0.220019989013672,True,3.651882706669318,-0.03216502332022523,1.0049494965942358
4.074670202896773,1.1517498115930493,0.2190863267948966,-0.196313323974609,0.220025119781494,True,4.074670202896773,-0.030937070833659586,1.1517498115930493
4.463109054957577,1.1813497339531978,0.10189632679489646,-0.217511520385742,0.220014839172363,True,4.463109054957577,-0.030195607558888667,1.1813497339531978
4.989420152992361,1.1661997014555254,6.269901633974483,-0.238675537109375,0.220019989013672,True,4.989420152992361,-0.02871164899998095,1.1661997014555254
5.338422998955783,1.1998511442773179,6.139351633974483,-0.259839553833008,0.220019989013672,True,5.338422998955783,-0.02746462792926663,1.1998511442773179
5.838333056251847,1.1945498285685971,6.004711633974483,-0.280901184082031,0.220019989013672,True,5.838333056251847,-0.024538336915772164,1.1945498285685971
6.383706410714505,1.2000998404773782,5.858221633974483,-0.301211853027344,0.220025119781494,True,6.383706410714505,-0.021400343767720414,1.2000998404773782
6.69353228342486,1.2603496824542617,5.7146316339744825,-0.317904052734375,0.220025119781494,True,6.69353228342486,-0.018977235806696965,1.2603496824542617
6.954903525969147,1.2405496399788944,5.554571633974483,-0.331148681640625,0.220025119781494,True,6.954903525969147,-0.015344058636271859,1.2405496399788944
7.242193070390236,1.2042011484269324,5.394251633974482,-0.34087738037109405,0.220025119781494,True,7.242193070390236,-0.009304409634333592,1.2042011484269324
7.540984530541247,1.2477995761429383,5.225501633974483,-0.34690216064453094,0.220025119781494,True,7.540984530541247,-0.0020598220814139778,1.2477995761429383
7.718876723711773,1.2440995682036373,5.062621633974483,-0.349479370117188,0.220019989013672,True,7.718876723711773,0.006969967497002571,1.2440995682036373
7.704940296390282,0.8471506092433856,4.909911633974483,-0.349547729492188,0.220019989013672,True,7.704940296390282,0.01687494601442737,0.8471506092433856
7.733788419555248,1.1417012413044176,4.836411633974483,-0.349547729492188,0.220019989013672,True,7.733788419555248,0.02187306169986947,1.1417012413044176
7.816807468957986,1.4588513912883627,4.5932916339744825,-0.34956481933593797,0.220025119781494,True,7.816807468957986,0.0349677202314122,1.4588513912883627
7.865757100795879,1.1159997940096673,4.437771633974483,-0.348079833984375,0.22003026962280298,True,7.865757100795879,0.03833382597677447,1.1159997940096673
7.68243627391679,1.043899639299525,4.287751633974483,-0.342020874023438,0.220035419464111,True,7.68243627391679,0.03691916389019587,1.043899639299525
7.54834887561098,0.8452501602741904,4.144491633974482,-0.332428741455078,0.22003026962280298,True,7.54834887561098,0.033761662748181584,0.8452501602741904
7.221790981727773,0.9707504295834042,3.9929316339744827,-0.319252471923828,0.22003026962280298,True,7.221790981727773,0.03130724786536893,0.9707504295834042
6.894144661375908,1.16245110861189,3.860431633974483,-0.302491912841797,0.22003026962280298,True,6.894144661375908,0.029077371708004375,1.16245110861189
6.4346562052500715,0.9477500819589295,3.733741633974483,-0.282812805175781,0.220035419464111,True,6.4346562052500715,0.026353235644170293,0.9477500819589295
6.0692870567535,0.6441994306107972,3.617461633974483,-0.265335388183594,0.220035419464111,True,6.0692870567535,0.023832245867658624,0.6441994306107972
5.773791893363553,0.8558488755226108,3.5015616339744824,-0.251408081054688,0.22004056930542,True,5.773791893363553,0.022276528205084103,0.8558488755226108
5.506857989601869,1.0226492334439854,3.395601633974483,-0.240331115722656,0.22004056930542,True,5.506857989601869,0.020154548927573755,1.0226492334439854
5.291898324315736,0.6030005750753844,3.297861633974483,-0.230841445922852,0.22004571914672902,True,5.291898324315736,0.01841857447555627,0.6030005750753844
5.160149443164738,0.7726989333895062,3.2464016339744832,-0.22643798828125,0.22004056930542,True,5.160149443164738,0.017757368994791835,0.7726989333895062
4.7823464052537785,0.9400492924839909,3.129341633974483,-0.211418304443359,0.220035419464111,True,4.7823464052537785,0.015706529551826984,0.9400492924839909
4.498806032118322,0.505300432659169,3.0476616339744824,-0.19844680786132798,0.220035419464111,True,4.498806032118322,0.01406263578094894,0.505300432659169
4.16361522991796,0.5391005051961884,3.011331633974483,-0.184178161621094,0.22003026962280298,True,4.16361522991796,0.013723531441141579,0.5391005051961884
3.8229016707852512,0.5170004930599816,2.9069416339744825,-0.169602355957031,0.22004056930542,True,3.8229016707852512,0.011326040761268242,0.5170004930599816
3.5519880143592175,0.377049557365126,2.873641633974483,-0.156972198486328,0.22004056930542,True,3.5519880143592175,0.010605256429969071,0.377049557365126
3.2736885334779644,0.5051498322380894,2.809521633974483,-0.144615097045898,0.22004056930542,True,3.2736885334779644,0.009301404286709369,0.5051498322380894
3.019241036528831,0.4457999878861756,2.756661633974483,-0.13321388244628898,0.22003026962280298,True,3.019241036528831,0.008205825467386928,0.4457999878861756
2.698232973071458,0.3745498350026537,2.7207516339744826,-0.120139923095703,0.220035419464111,True,2.698232973071458,0.007176426136008205,0.3745498350026537
2.4684142700163316,0.29410028047948344,2.6806316339744827,-0.110035858154297,0.220035419464111,True,2.4684142700163316,0.005775061646851642,0.29410028047948344
2.237752765698786,0.2688998798615785,2.638791633974483,-0.0999658203125,0.22004056930542,True,2.237752765698786,0.0043200840825835295,0.2688998798615785
2.045968266591299,0.257349855077905,2.605591633974483,-0.0910223388671875,0.22004056930542,True,2.045968266591299,0.0037275175248443417,0.257349855077905
1.8912275406876213,0.21129997584694138,2.5819616339744824,-0.083956298828125,0.220035419464111,True,1.8912275406876213,0.0030791868436667678,0.21129997584694138
1.794155886623336,0.1771999026774438,2.5561016339744826,-0.0807987976074219,0.220035419464111,True,1.794155886623336,0.002152984041286067,0.1771999026774438
1.6352939659532002,0.16365015607038913,2.5335616339744824,-0.0739546203613281,0.22004056930542,True,1.6352939659532002,0.0010591585505596573,0.16365015607038913
1.5470288349686157,0.1523500133877178,2.516681633974483,-0.0693121337890625,0.22004056930542,True,1.5470288349686157,0.0004671294970595314,0.1523500133877178
1.4612785113966043,0.14124998956947366,2.501691633974483,-0.0654889678955078,0.22004571914672902,True,1.4612785113966043,-0.00024382677283568157,0.14124998956947366
1.3804900374149824,0.15514995311377788,2.484061633974483,-0.062211990356445306,0.220035419464111,True,1.3804900374149824,-0.0009817262286629517,0.15514995311377788
1.3287928580061867,0.12354988530785249,2.476161633974483,-0.059498214721679696,0.22004056930542,True,1.3287928580061867,-0.0013710030115957927,0.12354988530785249
1.2624739001168936,0.07100006771190692,2.4738516339744825,-0.056323623657226596,0.22004056930542,True,1.2624739001168936,-0.0018188689728868355,0.07100006771190692
1.1930141823342602,0.013550093686717446,2.4674016339744824,-0.053063659667968804,0.22004056930542,True,1.1930141823342602,-0.0026394242336384966,0.013550093686717446
1.140027821100231,-0.0006999368907827375,2.4563216339744827,-0.050947265625,0.22004571914672902,True,1.140027821100231,-0.003039280320298633,-0.0006999368907827375
1.1259249247085372,0.06154989985134307,2.446221633974483,-0.0498207855224609,0.22004571914672902,True,1.1259249247085372,-0.0035432322274003467,0.06154989985134307
1.1242255923922762,0.04494986423117098,2.439771633974483,-0.0497695922851562,0.22004056930542,True,1.1242255923922762,-0.004139761339344669,0.04494986423117098
1.082744280743096,0.034900033282838194,2.445141633974483,-0.0488649749755859,0.22004056930542,True,1.082744280743096,-0.004607527585492568,0.034900033282838194
1.0557921846206302,0.04395006903416743,2.4487716339744825,-0.047602005004882805,0.22004056930542,True,1.0557921846206302,-0.004147962137920209,0.04395006903416743
1.038871430266312,-0.05980015358943547,2.456381633974483,-0.046663284301757806,0.220035419464111,True,1.038871430266312,-0.00452123826081932,-0.05980015358943547
1.0301124238540873,-0.09995004829170284,2.4545216339744824,-0.045673294067382804,0.22003026962280298,True,1.0301124238540873,-0.004980588890848421,-0.09995004829170284
1.0193569692819764,0.00855018452693912,2.4588616339744824,-0.045451431274414096,0.22003026962280298,True,1.0193569692819764,-0.004733362287647694,0.00855018452693912
1.0586815706389017,0.04640004425164079,2.4658216339744827,-0.0473971557617188,0.22003026962280298,True,1.0586815706389017,-0.004573330513056998,0.04640004425164079
1.0908336625481347,-0.03084990478760119,2.4750516339744824,-0.048984451293945304,0.22003026962280298,True,1.0908336625481347,-0.004982571959717629,-0.03084990478760119
1.070797456229524,-0.008699857258875454,2.4727716339744825,-0.047482528686523404,0.220035419464111,True,1.070797456229524,-0.005694549709178225,-0.008699857258875454
1.0474606357178589,0.030150040853072824,2.471771633974483,-0.0463560485839844,0.220035419464111,True,1.0474606357178589,-0.006065982722856596,0.030150040853072824
1.0680236196926325,0.005599988174367354,2.4712916339744826,-0.0474142456054688,0.220035419464111,True,1.0680236196926325,-0.005965298874782303,0.005599988174367354
1.0498052544263723,-0.001400001335127854,2.468751633974483,-0.0465096282958984,0.220035419464111,True,1.0498052544263723,-0.006006051357380816,-0.001400001335127854
1.0258625751431139,-0.021549953019643908,2.478371633974483,-0.0458952331542969,0.22003026962280298,True,1.0258625751431139,-0.0061498850311189355,-0.021549953019643908
1.0032812936979238,-0.09885011888763984,2.484251633974483,-0.045451431274414096,0.220035419464111,True,1.0032812936979238,-0.0066897395284410965,-0.09885011888763984
0.9962983490872005,-0.0995001171830836,2.484611633974483,-0.044888229370117196,0.220035419464111,True,0.9962983490872005,-0.0067630989340112255,-0.0995001171830836
1.0072650664718519,-0.03454997781489055,2.4836516339744827,-0.045263671875,0.220035419464111,True,1.0072650664718519,-0.007231891840113777,-0.03454997781489055
1.0775888438510441,0.009450009011743532,2.483811633974483,-0.0487284851074219,0.22003026962280298,True,1.0775888438510441,-0.007395983618435694,0.009450009011743532
1.105983093559886,0.05959995718023947,2.488121633974483,-0.0505035400390625,0.22003026962280298,True,1.105983093559886,-0.00740142321181296,0.05959995718023947
1.1071072510270155,0.03144989677673493,2.490491633974483,-0.0503840637207031,0.22003026962280298,True,1.1071072510270155,-0.0073706768480964755,0.03144989677673493
1.0884398046169557,-0.00939999608999642,2.488901633974483,-0.0494965362548828,0.22003026962280298,True,1.0884398046169557,-0.0075756653454997595,-0.00939999608999642
1.061968275272922,-0.018250015080184312,2.4792516339744832,-0.0484553527832031,0.22003026962280298,True,1.061968275272922,-0.00873085455717979,-0.018250015080184312
1.067204187105087,-0.03235003085160315,2.4775516339744827,-0.047875061035156194,0.22003026962280298,True,1.067204187105087,-0.008672702236579007,-0.03235003085160315
1.0619351981826803,-0.00680007348057643,2.475361633974483,-0.0479774475097656,0.220035419464111,True,1.0619351981826803,-0.009151200430551383,-0.00680007348057643
1.0612428282283335,-0.016600094509158225,2.4782416339744824,-0.0484212493896484,0.220035419464111,True,1.0612428282283335,-0.009490673338169551,-0.016600094509158225
1.0586631529262394,-0.0661999644273692,2.475031633974483,-0.0486090087890625,0.220035419464111,True,1.0586631529262394,-0.00979704736755081,-0.0661999644273692
1.0689994036525226,-0.028149882779871405,2.478551633974483,-0.048984451293945304,0.22003026962280298,True,1.0689994036525226,-0.009827227596619815,-0.028149882779871405
1.0649149695473572,0.009850009393971959,2.4811516339744824,-0.049462356567382806,0.220035419464111,True,1.0649149695473572,-0.010018976522873946,0.009850009393971959
1.0986757582018527,-0.008449974262703108,2.482771633974483,-0.0512715148925781,0.220035419464111,True,1.0986757582018527,-0.010326695843789091,-0.008449974262703108
1.0935822202515582,0.03065010963689474,2.477101633974483,-0.051186218261718805,0.22003026962280298,True,1.0935822202515582,-0.01052074766194135,0.03065010963689474
1.1037052453197742,0.09049995267309896,2.479911633974483,-0.0517494201660156,0.220035419464111,True,1.1037052453197742,-0.010565322301292642,0.09049995267309896
1.0844381220375834,0.05214987038232266,2.4860316339744823,-0.0509130859375,0.22003026962280298,True,1.0844381220375834,-0.010764100708579125,0.05214987038232266
1.0568846606397273,-0.04915004687268265,2.484441633974483,-0.0498207855224609,0.22003026962280298,True,1.0568846606397273,-0.01141251512151116,-0.04915004687268265
1.0280696066904995,-0.06315007590069399,2.4799316339744824,-0.048096923828125,0.22003026962280298,True,1.0280696066904995,-0.011902099862657348,-0.06315007590069399
0.9989917751258545,-0.020749984919916642,2.4745116339744824,-0.04717529296875,0.220035419464111,True,0.9989917751258545,-0.012317632913187862,-0.020749984919916642
1.020681206116719,0.02514989470148521,2.471401633974483,-0.0488991546630859,0.22003026962280298,True,1.020681206116719,-0.01261748224942971,0.02514989470148521
1.0545509469909184,0.04609993965573267,2.4762016339744832,-0.050793685913085904,0.220025119781494,True,1.0545509469909184,-0.012404164721828434,0.04609993965573267
1.0417270440983941,-0.04495004286684434,2.481531633974483,-0.0507254028320312,0.220025119781494,True,1.0417270440983941,-0.012669206948758217,-0.04495004286684434
1.0147259297976492,-0.027500202775058824,2.484441633974483,-0.0494111633300781,0.220019989013672,True,1.0147259297976492,-0.013257560291920545,-0.027500202775058824
1.033559368100338,0.03909994013326923,2.4835616339744826,-0.0495477294921875,0.220025119781494,True,1.033559368100338,-0.013064084656597646,0.03909994013326923
1.059326558676514,0.04044993659181273,2.4792916339744826,-0.0512545013427734,0.220025119781494,True,1.059326558676514,-0.013308348424923818,0.04044993659181273
1.0484468915569105,0.08565003358251033,2.4855116339744825,-0.0507083129882812,0.220025119781494,True,1.0484468915569105,-0.013458675566739055,0.08565003358251033
1.0575425008378827,0.06610006303924365,2.489601633974483,-0.0510667419433594,0.220025119781494,True,1.0575425008378827,-0.013361244519600914,0.06610006303924365
1.0558090600740442,-0.03464985214498029,2.4933916339744826,-0.0508789825439453,0.220025119781494,True,1.0558090600740442,-0.013384053711296426,-0.03464985214498029
0.9957804402365815,-0.0260498336914452,2.4916116339744825,-0.0479092407226562,0.220025119781494,True,0.9957804402365815,-0.013696127086244759,-0.0260498336914452
